,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2019-06-18,4.88,4.9,4.77,4.9,MESO,39309,HISTORICAL_PRICES,MESO,,1606830572000,0.18159806295399517,0.18159806295399517,4.9,4.88,4.9,4.77,39309,4.9,4.88,4.9,4.77,39309,"Jun 18, 19",-0.05269999999999975,-0.0107
2019-06-19,4.75,4.88,4.67,4.83,MESO,42152,HISTORICAL_PRICES,MESO,,1606830572000,0.1501210653753027,0.1501210653753027,4.83,4.75,4.88,4.67,42152,4.83,4.75,4.88,4.67,42152,"Jun 19, 19",-0.1299999999999999,-0.0266
2019-06-20,4.67,4.8399,4.66,4.78,MESO,20804,HISTORICAL_PRICES,MESO,,1606830572000,0.13075060532687652,0.13075060532687652,4.78,4.67,4.8399,4.66,20804,4.78,4.67,4.8399,4.66,20804,"Jun 20, 19",-0.08000000000000007,-0.0168
2019-06-21,4.68,4.87,4.64,4.73,MESO,63139,HISTORICAL_PRICES,MESO,,1606830572000,0.13317191283292976,0.13317191283292976,4.73,4.68,4.87,4.64,63139,4.73,4.68,4.87,4.64,63139,"Jun 21, 19",0.009999999999999787,0.0021
2019-06-24,5,5.3253,4.9,4.99,MESO,26257,HISTORICAL_PRICES,MESO,,1606830572000,0.21065375302663442,0.21065375302663442,4.99,5,5.3253,4.9,26257,4.99,5,5.3253,4.9,26257,"Jun 24, 19",0.3200000000000003,0.0684
2019-06-25,5.6,6.03,4.93,4.96,MESO,242438,HISTORICAL_PRICES,MESO,,1606830572000,0.35593220338983045,0.35593220338983045,4.96,5.6,6.03,4.93,242438,4.96,5.6,6.03,4.93,242438,"Jun 25, 19",0.5999999999999996,0.12
2019-06-26,5.1,5.3,5.02,5.3,MESO,97241,HISTORICAL_PRICES,MESO,,1606830572000,0.23486682808716702,0.23486682808716702,5.3,5.1,5.3,5.02,97241,5.3,5.1,5.3,5.02,97241,"Jun 26, 19",-0.5,-0.0893
2019-06-27,5.05,5.05,5,5.03,MESO,40082,HISTORICAL_PRICES,MESO,,1606830572000,0.22276029055690072,0.22276029055690072,5.03,5.05,5.05,5,40082,5.03,5.05,5.05,5,40082,"Jun 27, 19",-0.04999999999999982,-0.0098
2019-06-28,5.31,5.3533,5.16,5.16,MESO,47486,HISTORICAL_PRICES,MESO,,1606830572000,0.28571428571428564,0.28571428571428564,5.16,5.31,5.3533,5.16,47486,5.16,5.31,5.3533,5.16,47486,"Jun 28, 19",0.2599999999999998,0.0515
2019-07-01,5.05,5.25,5.01,5.25,MESO,50644,HISTORICAL_PRICES,MESO,,1606830572000,0.22276029055690072,0.22276029055690072,5.25,5.05,5.25,5.01,50644,5.25,5.05,5.25,5.01,50644,"Jul 1, 19",-0.2599999999999998,-0.049
2019-07-02,5.0484,5.14,5.02,5.05,MESO,19606,HISTORICAL_PRICES,MESO,,1606830572000,0.22237288135593222,0.22237288135593222,5.05,5.0484,5.14,5.02,19606,5.05,5.0484,5.14,5.02,19606,"Jul 2, 19",-0.0015999999999998238,-0.0003
2019-07-03,5.21,5.24,5.0767,5.09,MESO,8439,HISTORICAL_PRICES,MESO,,1606830572000,0.26150121065375304,0.26150121065375304,5.09,5.21,5.24,5.0767,8439,5.09,5.21,5.24,5.0767,8439,"Jul 3, 19",0.16159999999999997,0.032
2019-07-05,5.33,5.39,5.12,5.12,MESO,61033,HISTORICAL_PRICES,MESO,,1606830572000,0.2905569007263923,0.2905569007263923,5.12,5.33,5.39,5.12,61033,5.12,5.33,5.39,5.12,61033,"Jul 5, 19",0.1200000000000001,0.023
2019-07-08,5.51,5.59,5.39,5.39,MESO,68341,HISTORICAL_PRICES,MESO,,1606830572000,0.3341404358353511,0.3341404358353511,5.39,5.51,5.59,5.39,68341,5.39,5.51,5.59,5.39,68341,"Jul 8, 19",0.17999999999999972,0.0338
2019-07-09,5.28,5.63,5.26,5.61,MESO,536452,HISTORICAL_PRICES,MESO,,1606830572000,0.278450363196126,0.278450363196126,5.61,5.28,5.63,5.26,536452,5.61,5.28,5.63,5.26,536452,"Jul 9, 19",-0.22999999999999954,-0.0417
2019-07-10,5.35,5.47,5.3205,5.44,MESO,35527,HISTORICAL_PRICES,MESO,,1606830572000,0.29539951573849876,0.29539951573849876,5.44,5.35,5.47,5.3205,35527,5.44,5.35,5.47,5.3205,35527,"Jul 10, 19",0.0699999999999994,0.0133
2019-07-11,5.42,5.45,5.32,5.32,MESO,22418,HISTORICAL_PRICES,MESO,,1606830572000,0.3123486682808717,0.3123486682808717,5.32,5.42,5.45,5.32,22418,5.32,5.42,5.45,5.32,22418,"Jul 11, 19",0.07000000000000028,0.0131
2019-07-12,4.8,5.37,4.8,5.37,MESO,172454,HISTORICAL_PRICES,MESO,,1606830572000,0.162227602905569,0.162227602905569,5.37,4.8,5.37,4.8,172454,5.37,4.8,5.37,4.8,172454,"Jul 12, 19",-0.6200000000000001,-0.1144
2019-07-15,5.34,5.42,5,5,MESO,56662,HISTORICAL_PRICES,MESO,,1606830572000,0.2929782082324455,0.2929782082324455,5,5.34,5.42,5,56662,5,5.34,5.42,5,56662,"Jul 15, 19",0.54,0.1125
2019-07-16,5.35,5.38,5.27,5.33,MESO,15581,HISTORICAL_PRICES,MESO,,1606830572000,0.29539951573849876,0.29539951573849876,5.33,5.35,5.38,5.27,15581,5.33,5.35,5.38,5.27,15581,"Jul 16, 19",0.009999999999999787,0.0019
2019-07-17,5.25,5.32,5.2111,5.32,MESO,16614,HISTORICAL_PRICES,MESO,,1606830572000,0.27118644067796616,0.27118644067796616,5.32,5.25,5.32,5.2111,16614,5.32,5.25,5.32,5.2111,16614,"Jul 17, 19",-0.09999999999999964,-0.0187
2019-07-18,5.24,5.265,5.2,5.2,MESO,10069,HISTORICAL_PRICES,MESO,,1606830572000,0.2687651331719129,0.2687651331719129,5.2,5.24,5.265,5.2,10069,5.2,5.24,5.265,5.2,10069,"Jul 18, 19",-0.009999999999999787,-0.0019
2019-07-19,5.25,5.26,5.2,5.2288,MESO,10779,HISTORICAL_PRICES,MESO,,1606830572000,0.27118644067796616,0.27118644067796616,5.2288,5.25,5.26,5.2,10779,5.2288,5.25,5.26,5.2,10779,"Jul 19, 19",0.009999999999999787,0.0019
2019-07-22,5.28,5.3163,5.27,5.29,MESO,17134,HISTORICAL_PRICES,MESO,,1606830572000,0.278450363196126,0.278450363196126,5.29,5.28,5.3163,5.27,17134,5.29,5.28,5.3163,5.27,17134,"Jul 22, 19",0.03000000000000025,0.0057
2019-07-23,5.37,5.42,5.24,5.24,MESO,28217,HISTORICAL_PRICES,MESO,,1606830572000,0.3002421307506054,0.3002421307506054,5.24,5.37,5.42,5.24,28217,5.24,5.37,5.42,5.24,28217,"Jul 23, 19",0.08999999999999986,0.017
2019-07-24,5.3,5.3,5.16,5.19,MESO,29503,HISTORICAL_PRICES,MESO,,1606830572000,0.28329297820823246,0.28329297820823246,5.19,5.3,5.3,5.16,29503,5.19,5.3,5.3,5.16,29503,"Jul 24, 19",-0.07000000000000028,-0.013
2019-07-25,5.39,5.4,5.3,5.38,MESO,17649,HISTORICAL_PRICES,MESO,,1606830572000,0.30508474576271183,0.30508474576271183,5.38,5.39,5.4,5.3,17649,5.38,5.39,5.4,5.3,17649,"Jul 25, 19",0.08999999999999986,0.017
2019-07-26,5.4,5.4,5.341,5.35,MESO,13458,HISTORICAL_PRICES,MESO,,1606830572000,0.30750605326876523,0.30750605326876523,5.35,5.4,5.4,5.341,13458,5.35,5.4,5.4,5.341,13458,"Jul 26, 19",0.010000000000000675,0.0019
2019-07-29,5.21,5.3107,5.21,5.24,MESO,13912,HISTORICAL_PRICES,MESO,,1606830572000,0.26150121065375304,0.26150121065375304,5.24,5.21,5.3107,5.21,13912,5.24,5.21,5.3107,5.21,13912,"Jul 29, 19",-0.1900000000000004,-0.0352
2019-07-30,5.185,5.26,5.0897,5.25,MESO,22932,HISTORICAL_PRICES,MESO,,1606830572000,0.2554479418886198,0.2554479418886198,5.25,5.185,5.26,5.0897,22932,5.25,5.185,5.26,5.0897,22932,"Jul 30, 19",-0.025000000000000355,-0.0048
2019-07-31,5.15,5.26,5.08,5.19,MESO,36801,HISTORICAL_PRICES,MESO,,1606830572000,0.24697336561743352,0.24697336561743352,5.19,5.15,5.26,5.08,36801,5.19,5.15,5.26,5.08,36801,"Jul 31, 19",-0.034999999999999254,-0.0068
2019-08-01,5.22,5.26,5.15,5.15,MESO,24633,HISTORICAL_PRICES,MESO,,1606830572000,0.2639225181598063,0.2639225181598063,5.15,5.22,5.26,5.15,24633,5.15,5.22,5.26,5.15,24633,"Aug 1, 19",0.0699999999999994,0.0136
2019-08-02,5.11,5.21,5.051,5.1356,MESO,28558,HISTORICAL_PRICES,MESO,,1606830572000,0.23728813559322046,0.23728813559322046,5.1356,5.11,5.21,5.051,28558,5.1356,5.11,5.21,5.051,28558,"Aug 2, 19",-0.10999999999999943,-0.0211
2019-08-05,4.81,5.12,4.8,5.12,MESO,61020,HISTORICAL_PRICES,MESO,,1606830572000,0.16464891041162222,0.16464891041162222,5.12,4.81,5.12,4.8,61020,5.12,4.81,5.12,4.8,61020,"Aug 5, 19",-0.3000000000000007,-0.0587
2019-08-06,4.68,4.75,4.58,4.75,MESO,35964,HISTORICAL_PRICES,MESO,,1606830572000,0.13317191283292976,0.13317191283292976,4.75,4.68,4.75,4.58,35964,4.75,4.68,4.75,4.58,35964,"Aug 6, 19",-0.1299999999999999,-0.027
2019-08-07,4.71,4.7282,4.6849,4.6849,MESO,1466,HISTORICAL_PRICES,MESO,,1606830572000,0.1404358353510896,0.1404358353510896,4.6849,4.71,4.7282,4.6849,1466,4.6849,4.71,4.7282,4.6849,1466,"Aug 7, 19",0.03000000000000025,0.0064
2019-08-08,5.1,5.165,4.82,4.82,MESO,51580,HISTORICAL_PRICES,MESO,,1606830572000,0.23486682808716702,0.23486682808716702,4.82,5.1,5.165,4.82,51580,4.82,5.1,5.165,4.82,51580,"Aug 8, 19",0.3899999999999997,0.0828
2019-08-09,5.25,5.35,5.05,5.07,MESO,76611,HISTORICAL_PRICES,MESO,,1606830572000,0.27118644067796616,0.27118644067796616,5.07,5.25,5.35,5.05,76611,5.07,5.25,5.35,5.05,76611,"Aug 9, 19",0.15000000000000036,0.0294
2019-08-12,5.12,5.16,5.12,5.12,MESO,77788,HISTORICAL_PRICES,MESO,,1606830572000,0.23970944309927367,0.23970944309927367,5.12,5.12,5.16,5.12,77788,5.12,5.12,5.16,5.12,77788,"Aug 12, 19",-0.1299999999999999,-0.0248
2019-08-13,5.13,5.16,5.09,5.12,MESO,16660,HISTORICAL_PRICES,MESO,,1606830572000,0.24213075060532688,0.24213075060532688,5.12,5.13,5.16,5.09,16660,5.12,5.13,5.16,5.09,16660,"Aug 13, 19",0.009999999999999787,0.002
2019-08-14,4.89,5.1,4.86,5.1,MESO,39857,HISTORICAL_PRICES,MESO,,1606830572000,0.18401937046004838,0.18401937046004838,5.1,4.89,5.1,4.86,39857,5.1,4.89,5.1,4.86,39857,"Aug 14, 19",-0.2400000000000002,-0.0468
2019-08-15,4.8,4.86,4.78,4.84,MESO,28228,HISTORICAL_PRICES,MESO,,1606830572000,0.162227602905569,0.162227602905569,4.84,4.8,4.86,4.78,28228,4.84,4.8,4.86,4.78,28228,"Aug 15, 19",-0.08999999999999986,-0.0184
2019-08-16,4.88,4.889,4.8,4.8,MESO,25398,HISTORICAL_PRICES,MESO,,1606830572000,0.18159806295399517,0.18159806295399517,4.8,4.88,4.889,4.8,25398,4.8,4.88,4.889,4.8,25398,"Aug 16, 19",0.08000000000000007,0.0167
2019-08-19,4.99,5.05,4.92,4.98,MESO,18246,HISTORICAL_PRICES,MESO,,1606830572000,0.2082324455205812,0.2082324455205812,4.98,4.99,5.05,4.92,18246,4.98,4.99,5.05,4.92,18246,"Aug 19, 19",0.11000000000000032,0.0225
2019-08-20,4.93,5.04,4.92,4.92,MESO,10235,HISTORICAL_PRICES,MESO,,1606830572000,0.19370460048426147,0.19370460048426147,4.92,4.93,5.04,4.92,10235,4.92,4.93,5.04,4.92,10235,"Aug 20, 19",-0.0600000000000005,-0.012
2019-08-21,4.9,4.9501,4.9,4.95,MESO,5300,HISTORICAL_PRICES,MESO,,1606830572000,0.1864406779661018,0.1864406779661018,4.95,4.9,4.9501,4.9,5300,4.95,4.9,4.9501,4.9,5300,"Aug 21, 19",-0.02999999999999936,-0.0061
2019-08-22,4.87,4.96,4.86,4.96,MESO,5706,HISTORICAL_PRICES,MESO,,1606830572000,0.17917675544794195,0.17917675544794195,4.96,4.87,4.96,4.86,5706,4.96,4.87,4.96,4.86,5706,"Aug 22, 19",-0.03000000000000025,-0.0061
2019-08-23,4.77,4.92,4.76,4.82,MESO,24370,HISTORICAL_PRICES,MESO,,1606830572000,0.15496368038740913,0.15496368038740913,4.82,4.77,4.92,4.76,24370,4.82,4.77,4.92,4.76,24370,"Aug 23, 19",-0.10000000000000053,-0.0205
2019-08-26,4.785,4.805,4.74,4.77,MESO,12382,HISTORICAL_PRICES,MESO,,1606830572000,0.15859564164648918,0.15859564164648918,4.77,4.785,4.805,4.74,12382,4.77,4.785,4.805,4.74,12382,"Aug 26, 19",0.015000000000000568,0.0031
2019-08-27,4.95,5.0627,4.9,5.03,MESO,46360,HISTORICAL_PRICES,MESO,,1606830572000,0.1985472154963681,0.1985472154963681,5.03,4.95,5.0627,4.9,46360,5.03,4.95,5.0627,4.9,46360,"Aug 27, 19",0.16500000000000004,0.0345
2019-08-28,5,5.055,4.95,4.9755,MESO,19842,HISTORICAL_PRICES,MESO,,1606830572000,0.21065375302663442,0.21065375302663442,4.9755,5,5.055,4.95,19842,4.9755,5,5.055,4.95,19842,"Aug 28, 19",0.04999999999999982,0.0101
2019-08-29,5.02,5.12,5.005,5.05,MESO,20834,HISTORICAL_PRICES,MESO,,1606830572000,0.21549636803874084,0.21549636803874084,5.05,5.02,5.12,5.005,20834,5.05,5.02,5.12,5.005,20834,"Aug 29, 19",0.019999999999999574,0.004
2019-08-30,4.92,5.07,4.85,5.07,MESO,34717,HISTORICAL_PRICES,MESO,,1606830572000,0.19128329297820826,0.19128329297820826,5.07,4.92,5.07,4.85,34717,5.07,4.92,5.07,4.85,34717,"Aug 30, 19",-0.09999999999999964,-0.0199
2019-09-03,4.83,4.87,4.79,4.85,MESO,29692,HISTORICAL_PRICES,MESO,,1606830572000,0.16949152542372886,0.16949152542372886,4.85,4.83,4.87,4.79,29692,4.85,4.83,4.87,4.79,29692,"Sep 3, 19",-0.08999999999999986,-0.0183
2019-09-04,4.9463,4.95,4.8208,4.85,MESO,15011,HISTORICAL_PRICES,MESO,,1606830572000,0.19765133171912835,0.19765133171912835,4.85,4.9463,4.95,4.8208,15011,4.85,4.9463,4.95,4.8208,15011,"Sep 4, 19",0.11629999999999985,0.0241
2019-09-05,5,5.06,4.965,5.05,MESO,24711,HISTORICAL_PRICES,MESO,,1606830572000,0.21065375302663442,0.21065375302663442,5.05,5,5.06,4.965,24711,5.05,5,5.06,4.965,24711,"Sep 5, 19",0.05370000000000008,0.0109
2019-09-06,5.04,5.1,4.98,5.04,MESO,47423,HISTORICAL_PRICES,MESO,,1606830572000,0.2203389830508475,0.2203389830508475,5.04,5.04,5.1,4.98,47423,5.04,5.04,5.1,4.98,47423,"Sep 6, 19",0.040000000000000036,0.008
2019-09-09,5.03,5.0799,5,5.0184,MESO,23675,HISTORICAL_PRICES,MESO,,1606830572000,0.21791767554479427,0.21791767554479427,5.0184,5.03,5.0799,5,23675,5.0184,5.03,5.0799,5,23675,"Sep 9, 19",-0.009999999999999787,-0.002
2019-09-10,6.08,6.14,5.72,5.75,MESO,435232,HISTORICAL_PRICES,MESO,,1606830572000,0.47215496368038745,0.47215496368038745,5.75,6.08,6.14,5.72,435232,5.75,6.08,6.14,5.72,435232,"Sep 10, 19",1.0499999999999998,0.2087
2019-09-11,6.54,6.6534,6.25,6.29,MESO,239788,HISTORICAL_PRICES,MESO,,1606830572000,0.5835351089588379,0.5835351089588379,6.29,6.54,6.6534,6.25,239788,6.29,6.54,6.6534,6.25,239788,"Sep 11, 19",0.45999999999999996,0.0757
2019-09-12,6.75,6.8,6.62,6.68,MESO,89544,HISTORICAL_PRICES,MESO,,1606830572000,0.6343825665859565,0.6343825665859565,6.68,6.75,6.8,6.62,89544,6.68,6.75,6.8,6.62,89544,"Sep 12, 19",0.20999999999999996,0.0321
2019-09-13,7.23,7.35,7,7,MESO,111771,HISTORICAL_PRICES,MESO,,1606830572000,0.7506053268765135,0.7506053268765135,7,7.23,7.35,7,111771,7,7.23,7.35,7,111771,"Sep 13, 19",0.4800000000000004,0.0711
2019-09-16,7.42,7.59,7.3,7.3,MESO,81359,HISTORICAL_PRICES,MESO,,1606830572000,0.7966101694915254,0.7966101694915254,7.3,7.42,7.59,7.3,81359,7.3,7.42,7.59,7.3,81359,"Sep 16, 19",0.1899999999999995,0.0263
2019-09-17,7.38,7.5,7.22,7.5,MESO,78785,HISTORICAL_PRICES,MESO,,1606830572000,0.7869249394673123,0.7869249394673123,7.5,7.38,7.5,7.22,78785,7.5,7.38,7.5,7.22,78785,"Sep 17, 19",-0.040000000000000036,-0.0054
2019-09-18,7.1,7.37,7.0601,7.37,MESO,64673,HISTORICAL_PRICES,MESO,,1606830572000,0.7191283292978208,0.7191283292978208,7.37,7.1,7.37,7.0601,64673,7.37,7.1,7.37,7.0601,64673,"Sep 18, 19",-0.28000000000000025,-0.0379
2019-09-19,6.855,6.89,6.66,6.89,MESO,121662,HISTORICAL_PRICES,MESO,,1606830572000,0.6598062953995159,0.6598062953995159,6.89,6.855,6.89,6.66,121662,6.89,6.855,6.89,6.66,121662,"Sep 19, 19",-0.24499999999999922,-0.0345
2019-09-20,6.78,6.98,6.76,6.95,MESO,30316,HISTORICAL_PRICES,MESO,,1606830572000,0.6416464891041164,0.6416464891041164,6.95,6.78,6.98,6.76,30316,6.95,6.78,6.98,6.76,30316,"Sep 20, 19",-0.07500000000000018,-0.0109
2019-09-23,6.86,6.95,6.85,6.87,MESO,19237,HISTORICAL_PRICES,MESO,,1606830572000,0.6610169491525425,0.6610169491525425,6.87,6.86,6.95,6.85,19237,6.87,6.86,6.95,6.85,19237,"Sep 23, 19",0.08000000000000007,0.0118
2019-09-24,6.7,6.9,6.6566,6.9,MESO,24852,HISTORICAL_PRICES,MESO,,1606830572000,0.6222760290556901,0.6222760290556901,6.9,6.7,6.9,6.6566,24852,6.9,6.7,6.9,6.6566,24852,"Sep 24, 19",-0.16000000000000014,-0.0233
2019-09-25,6.7,6.76,6.6596,6.69,MESO,22576,HISTORICAL_PRICES,MESO,,1606830572000,0.6222760290556901,0.6222760290556901,6.69,6.7,6.76,6.6596,22576,6.69,6.7,6.76,6.6596,22576,"Sep 25, 19",0,0
2019-09-26,6.82,6.85,6.75,6.75,MESO,16467,HISTORICAL_PRICES,MESO,,1606830572000,0.6513317191283294,0.6513317191283294,6.75,6.82,6.85,6.75,16467,6.75,6.82,6.85,6.75,16467,"Sep 26, 19",0.1200000000000001,0.0179
2019-09-27,6.77,6.81,6.71,6.81,MESO,17476,HISTORICAL_PRICES,MESO,,1606830572000,0.6392251815980629,0.6392251815980629,6.81,6.77,6.81,6.71,17476,6.81,6.77,6.81,6.71,17476,"Sep 27, 19",-0.05000000000000071,-0.0073
2019-09-30,6.93,7.07,6.93,6.97,MESO,62520,HISTORICAL_PRICES,MESO,,1606830572000,0.6779661016949152,0.6779661016949152,6.97,6.93,7.07,6.93,62520,6.97,6.93,7.07,6.93,62520,"Sep 30, 19",0.16000000000000014,0.0236
2019-10-03,6.42,6.7388,6,6.7,MESO,141568,HISTORICAL_PRICES,MESO,,1606830572000,0.5544794188861986,0.5544794188861986,6.7,6.42,6.7388,6,141568,6.7,6.42,6.7388,6,141568,"Oct 3, 19",-0.5099999999999998,-0.0736
2019-10-04,6.64,6.82,6.5,6.58,MESO,111955,HISTORICAL_PRICES,MESO,,1606830572000,0.6077481840193705,0.6077481840193705,6.58,6.64,6.82,6.5,111955,6.58,6.64,6.82,6.5,111955,"Oct 4, 19",0.21999999999999975,0.0343
2019-10-07,6.56,6.69,6.46,6.58,MESO,43800,HISTORICAL_PRICES,MESO,,1606830572000,0.5883777239709442,0.5883777239709442,6.58,6.56,6.69,6.46,43800,6.58,6.56,6.69,6.46,43800,"Oct 7, 19",-0.08000000000000007,-0.012
2019-10-08,6.44,6.56,6.4,6.56,MESO,32221,HISTORICAL_PRICES,MESO,,1606830572000,0.5593220338983053,0.5593220338983053,6.56,6.44,6.56,6.4,32221,6.56,6.44,6.56,6.4,32221,"Oct 8, 19",-0.11999999999999922,-0.0183
2019-10-09,6.23,6.42,6.1,6.42,MESO,102495,HISTORICAL_PRICES,MESO,,1606830572000,0.5084745762711865,0.5084745762711865,6.42,6.23,6.42,6.1,102495,6.42,6.23,6.42,6.1,102495,"Oct 9, 19",-0.20999999999999996,-0.0326
2019-10-10,6.26,6.3,6.09,6.23,MESO,16588,HISTORICAL_PRICES,MESO,,1606830572000,0.5157384987893462,0.5157384987893462,6.23,6.26,6.3,6.09,16588,6.23,6.26,6.3,6.09,16588,"Oct 10, 19",0.02999999999999936,0.0048
2019-10-11,6.19,6.28,6.15,6.26,MESO,16044,HISTORICAL_PRICES,MESO,,1606830572000,0.4987893462469735,0.4987893462469735,6.26,6.19,6.28,6.15,16044,6.26,6.19,6.28,6.15,16044,"Oct 11, 19",-0.0699999999999994,-0.0112
2019-10-14,6.22,6.35,6.21,6.25,MESO,44299,HISTORICAL_PRICES,MESO,,1606830572000,0.5060532687651331,0.5060532687651331,6.25,6.22,6.35,6.21,44299,6.25,6.22,6.35,6.21,44299,"Oct 14, 19",0.02999999999999936,0.0048
2019-10-15,6,6.12,5.97,6.12,MESO,33081,HISTORICAL_PRICES,MESO,,1606830572000,0.4527845036319613,0.4527845036319613,6.12,6,6.12,5.97,33081,6.12,6,6.12,5.97,33081,"Oct 15, 19",-0.21999999999999975,-0.0354
2019-10-16,6.08,6.08,5.988,6,MESO,31481,HISTORICAL_PRICES,MESO,,1606830572000,0.47215496368038745,0.47215496368038745,6,6.08,6.08,5.988,31481,6,6.08,6.08,5.988,31481,"Oct 16, 19",0.08000000000000007,0.0133
2019-10-17,6.21,6.24,6.1,6.1,MESO,19517,HISTORICAL_PRICES,MESO,,1606830572000,0.5036319612590799,0.5036319612590799,6.1,6.21,6.24,6.1,19517,6.1,6.21,6.24,6.1,19517,"Oct 17, 19",0.1299999999999999,0.0214
2019-10-18,5.99,6.1,5.96,6.1,MESO,17018,HISTORICAL_PRICES,MESO,,1606830572000,0.4503631961259081,0.4503631961259081,6.1,5.99,6.1,5.96,17018,6.1,5.99,6.1,5.96,17018,"Oct 18, 19",-0.21999999999999975,-0.0354
2019-10-21,5.74,5.92,5.57,5.91,MESO,52228,HISTORICAL_PRICES,MESO,,1606830572000,0.38983050847457634,0.38983050847457634,5.91,5.74,5.92,5.57,52228,5.91,5.74,5.92,5.57,52228,"Oct 21, 19",-0.25,-0.0417
2019-10-22,5.85,6.19,5.849,6.19,MESO,26816,HISTORICAL_PRICES,MESO,,1606830572000,0.4164648910411622,0.4164648910411622,6.19,5.85,6.19,5.849,26816,6.19,5.85,6.19,5.849,26816,"Oct 22, 19",0.10999999999999943,0.0192
2019-10-23,6.05,6.15,6.02,6.15,MESO,13633,HISTORICAL_PRICES,MESO,,1606830572000,0.4648910411622276,0.4648910411622276,6.15,6.05,6.15,6.02,13633,6.15,6.05,6.15,6.02,13633,"Oct 23, 19",0.20000000000000018,0.0342
2019-10-24,5.98,6.01,5.94,6,MESO,12138,HISTORICAL_PRICES,MESO,,1606830572000,0.44794188861985484,0.44794188861985484,6,5.98,6.01,5.94,12138,6,5.98,6.01,5.94,12138,"Oct 24, 19",-0.0699999999999994,-0.0116
2019-10-25,5.99,6.18,5.95,5.95,MESO,10336,HISTORICAL_PRICES,MESO,,1606830572000,0.4503631961259081,0.4503631961259081,5.95,5.99,6.18,5.95,10336,5.95,5.99,6.18,5.95,10336,"Oct 25, 19",0.009999999999999787,0.0017
2019-10-28,5.92,5.951,5.9108,5.94,MESO,9865,HISTORICAL_PRICES,MESO,,1606830572000,0.43341404358353514,0.43341404358353514,5.94,5.92,5.951,5.9108,9865,5.94,5.92,5.951,5.9108,9865,"Oct 28, 19",-0.07000000000000028,-0.0117
2019-10-29,6.04,6.11,5.9637,5.9637,MESO,27114,HISTORICAL_PRICES,MESO,,1606830572000,0.4624697336561744,0.4624697336561744,5.9637,6.04,6.11,5.9637,27114,5.9637,6.04,6.11,5.9637,27114,"Oct 29, 19",0.1200000000000001,0.0203
2019-10-30,6.03,6.1199,6,6.06,MESO,19647,HISTORICAL_PRICES,MESO,,1606830572000,0.46004842615012115,0.46004842615012115,6.06,6.03,6.1199,6,19647,6.06,6.03,6.1199,6,19647,"Oct 30, 19",-0.009999999999999787,-0.0017
2019-10-31,6.19,6.19,5.99,6,MESO,15105,HISTORICAL_PRICES,MESO,,1606830572000,0.4987893462469735,0.4987893462469735,6,6.19,6.19,5.99,15105,6,6.19,6.19,5.99,15105,"Oct 31, 19",0.16000000000000014,0.0265
2019-11-01,6.15,6.17,6.1,6.15,MESO,6537,HISTORICAL_PRICES,MESO,,1606830572000,0.4891041162227604,0.4891041162227604,6.15,6.15,6.17,6.1,6537,6.15,6.15,6.17,6.1,6537,"Nov 1, 19",-0.040000000000000036,-0.0065
2019-11-04,6.16,6.235,6.15,6.23,MESO,6012,HISTORICAL_PRICES,MESO,,1606830572000,0.49152542372881364,0.49152542372881364,6.23,6.16,6.235,6.15,6012,6.23,6.16,6.235,6.15,6012,"Nov 4, 19",0.009999999999999787,0.0016
2019-11-05,6.12,6.23,6.0779,6.22,MESO,17544,HISTORICAL_PRICES,MESO,,1606830572000,0.4818401937046006,0.4818401937046006,6.22,6.12,6.23,6.0779,17544,6.22,6.12,6.23,6.0779,17544,"Nov 5, 19",-0.040000000000000036,-0.0065
2019-11-06,6.13,6.22,6.12,6.18,MESO,14755,HISTORICAL_PRICES,MESO,,1606830572000,0.48426150121065376,0.48426150121065376,6.18,6.13,6.22,6.12,14755,6.18,6.13,6.22,6.12,14755,"Nov 6, 19",0.009999999999999787,0.0016
2019-11-07,6.1,6.1558,6.01,6.1558,MESO,32317,HISTORICAL_PRICES,MESO,,1606830572000,0.4769975786924939,0.4769975786924939,6.1558,6.1,6.1558,6.01,32317,6.1558,6.1,6.1558,6.01,32317,"Nov 7, 19",-0.03000000000000025,-0.0049
2019-11-08,6.04,6.1,5.95,6.1,MESO,49630,HISTORICAL_PRICES,MESO,,1606830572000,0.4624697336561744,0.4624697336561744,6.1,6.04,6.1,5.95,49630,6.1,6.04,6.1,5.95,49630,"Nov 8, 19",-0.05999999999999961,-0.0098
2019-11-11,6.2,6.265,6.07,6.09,MESO,21993,HISTORICAL_PRICES,MESO,,1606830572000,0.5012106537530268,0.5012106537530268,6.09,6.2,6.265,6.07,21993,6.09,6.2,6.265,6.07,21993,"Nov 11, 19",0.16000000000000014,0.0265
2019-11-12,6.12,6.25,6.08,6.25,MESO,10782,HISTORICAL_PRICES,MESO,,1606830572000,0.4818401937046006,0.4818401937046006,6.25,6.12,6.25,6.08,10782,6.25,6.12,6.25,6.08,10782,"Nov 12, 19",-0.08000000000000007,-0.0129
2019-11-13,6.11,6.19,6.08,6.15,MESO,6078,HISTORICAL_PRICES,MESO,,1606830572000,0.47941888619854733,0.47941888619854733,6.15,6.11,6.19,6.08,6078,6.15,6.11,6.19,6.08,6078,"Nov 13, 19",-0.009999999999999787,-0.0016
