,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2019-01-11,5.35,5.45,5.08,5.17,KNDI,443540,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2411347517730497,-0.2411347517730497,5.17,5.35,5.45,5.08,443540,5.17,5.35,5.45,5.08,443540,"Jan 11, 19",0.2999999999999998,0.0594
2019-01-14,5.39,5.64,5.1,5.34,KNDI,455859,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23546099290780145,-0.23546099290780145,5.34,5.39,5.64,5.1,455859,5.34,5.39,5.64,5.1,455859,"Jan 14, 19",0.040000000000000036,0.0075
2019-01-15,5.35,5.54,5.35,5.39,KNDI,320546,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2411347517730497,-0.2411347517730497,5.39,5.35,5.54,5.35,320546,5.39,5.35,5.54,5.35,320546,"Jan 15, 19",-0.040000000000000036,-0.0074
2019-01-16,5.01,5.41,4.8,5.4,KNDI,528316,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2893617021276596,-0.2893617021276596,5.4,5.01,5.41,4.8,528316,5.4,5.01,5.41,4.8,528316,"Jan 16, 19",-0.33999999999999986,-0.0636
2019-01-17,5,5.09,4.9006,5.01,KNDI,219553,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2907801418439716,-0.2907801418439716,5.01,5,5.09,4.9006,219553,5.01,5,5.09,4.9006,219553,"Jan 17, 19",-0.009999999999999787,-0.002
2019-01-18,5.07,5.2,5.03,5.05,KNDI,414418,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2808510638297872,-0.2808510638297872,5.05,5.07,5.2,5.03,414418,5.05,5.07,5.2,5.03,414418,"Jan 18, 19",0.07000000000000028,0.014
2019-01-22,5.15,5.5236,5.072,5.38,KNDI,663409,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2695035460992907,-0.2695035460992907,5.38,5.15,5.5236,5.072,663409,5.38,5.15,5.5236,5.072,663409,"Jan 22, 19",0.08000000000000007,0.0158
2019-01-23,5.3,5.32,5.132,5.18,KNDI,146659,HISTORICAL_PRICES,KNDI,,1606830572000,-0.24822695035460993,-0.24822695035460993,5.18,5.3,5.32,5.132,146659,5.18,5.3,5.32,5.132,146659,"Jan 23, 19",0.14999999999999947,0.0291
2019-01-24,5.32,5.44,5.26,5.33,KNDI,196339,HISTORICAL_PRICES,KNDI,,1606830572000,-0.24539007092198575,-0.24539007092198575,5.33,5.32,5.44,5.26,196339,5.33,5.32,5.44,5.26,196339,"Jan 24, 19",0.020000000000000462,0.0038
2019-01-25,5.22,5.35,5.15,5.34,KNDI,147679,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2595744680851064,-0.2595744680851064,5.34,5.22,5.35,5.15,147679,5.34,5.22,5.35,5.15,147679,"Jan 25, 19",-0.10000000000000053,-0.0188
2019-01-28,5.45,5.63,5.12,5.2,KNDI,421087,HISTORICAL_PRICES,KNDI,,1606830572000,-0.22695035460992904,-0.22695035460992904,5.2,5.45,5.63,5.12,421087,5.2,5.45,5.63,5.12,421087,"Jan 28, 19",0.23000000000000043,0.0441
2019-01-29,5.69,5.96,5.55,5.8,KNDI,684772,HISTORICAL_PRICES,KNDI,,1606830572000,-0.19290780141843963,-0.19290780141843963,5.8,5.69,5.96,5.55,684772,5.8,5.69,5.96,5.55,684772,"Jan 29, 19",0.2400000000000002,0.044
2019-01-30,5.71,5.93,5.69,5.79,KNDI,354712,HISTORICAL_PRICES,KNDI,,1606830572000,-0.1900709219858156,-0.1900709219858156,5.79,5.71,5.93,5.69,354712,5.79,5.71,5.93,5.69,354712,"Jan 30, 19",0.019999999999999574,0.0035
2019-01-31,5.54,5.81,5.4329,5.65,KNDI,283511,HISTORICAL_PRICES,KNDI,,1606830572000,-0.21418439716312054,-0.21418439716312054,5.65,5.54,5.81,5.4329,283511,5.65,5.54,5.81,5.4329,283511,"Jan 31, 19",-0.16999999999999993,-0.0298
2019-02-01,5.57,5.62,5.4,5.54,KNDI,166937,HISTORICAL_PRICES,KNDI,,1606830572000,-0.20992907801418434,-0.20992907801418434,5.54,5.57,5.62,5.4,166937,5.54,5.57,5.62,5.4,166937,"Feb 1, 19",0.03000000000000025,0.0054
2019-02-04,5.45,5.71,5.38,5.38,KNDI,195767,HISTORICAL_PRICES,KNDI,,1606830572000,-0.22695035460992904,-0.22695035460992904,5.38,5.45,5.71,5.38,195767,5.38,5.45,5.71,5.38,195767,"Feb 4, 19",-0.1200000000000001,-0.0215
2019-02-05,5.37,5.56,5.335,5.5,KNDI,183550,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2382978723404255,-0.2382978723404255,5.5,5.37,5.56,5.335,183550,5.5,5.37,5.56,5.335,183550,"Feb 5, 19",-0.08000000000000007,-0.0147
2019-02-06,5.39,5.44,5.3,5.41,KNDI,117671,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23546099290780145,-0.23546099290780145,5.41,5.39,5.44,5.3,117671,5.41,5.39,5.44,5.3,117671,"Feb 6, 19",0.019999999999999574,0.0037
2019-02-07,5.26,5.3766,5.09,5.35,KNDI,286938,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2539007092198582,-0.2539007092198582,5.35,5.26,5.3766,5.09,286938,5.35,5.26,5.3766,5.09,286938,"Feb 7, 19",-0.1299999999999999,-0.0241
2019-02-08,5.12,5.1911,5.07,5.17,KNDI,140886,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2737588652482269,-0.2737588652482269,5.17,5.12,5.1911,5.07,140886,5.17,5.12,5.1911,5.07,140886,"Feb 8, 19",-0.13999999999999968,-0.0266
2019-02-11,5.24,5.27,5.13,5.15,KNDI,176486,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2567375886524822,-0.2567375886524822,5.15,5.24,5.27,5.13,176486,5.15,5.24,5.27,5.13,176486,"Feb 11, 19",0.1200000000000001,0.0234
2019-02-12,5.32,5.37,5.21,5.21,KNDI,109353,HISTORICAL_PRICES,KNDI,,1606830572000,-0.24539007092198575,-0.24539007092198575,5.21,5.32,5.37,5.21,109353,5.21,5.32,5.37,5.21,109353,"Feb 12, 19",0.08000000000000007,0.0153
2019-02-13,5.79,5.86,5.29,5.29,KNDI,529827,HISTORICAL_PRICES,KNDI,,1606830572000,-0.17872340425531913,-0.17872340425531913,5.29,5.79,5.86,5.29,529827,5.29,5.79,5.86,5.29,529827,"Feb 13, 19",0.46999999999999975,0.0883
2019-02-14,5.86,6.06,5.611,5.79,KNDI,763170,HISTORICAL_PRICES,KNDI,,1606830572000,-0.1687943262411347,-0.1687943262411347,5.79,5.86,6.06,5.611,763170,5.79,5.86,6.06,5.611,763170,"Feb 14, 19",0.07000000000000028,0.0121
2019-02-15,5.72,5.93,5.575,5.87,KNDI,270348,HISTORICAL_PRICES,KNDI,,1606830572000,-0.18865248226950357,-0.18865248226950357,5.87,5.72,5.93,5.575,270348,5.87,5.72,5.93,5.575,270348,"Feb 15, 19",-0.14000000000000057,-0.0239
2019-02-19,5.94,6.05,5.75,5.77,KNDI,445494,HISTORICAL_PRICES,KNDI,,1606830572000,-0.15744680851063822,-0.15744680851063822,5.77,5.94,6.05,5.75,445494,5.77,5.94,6.05,5.75,445494,"Feb 19, 19",0.22000000000000064,0.0385
2019-02-20,7.98,8.85,7.16,7.35,KNDI,31115730,HISTORICAL_PRICES,KNDI,,1606830572000,0.13191489361702136,0.13191489361702136,7.35,7.98,8.85,7.16,31115730,7.35,7.98,8.85,7.16,31115730,"Feb 20, 19",2.04,0.3434
2019-02-21,8.68,9.21,8.28,8.55,KNDI,14553066,HISTORICAL_PRICES,KNDI,,1606830572000,0.23120567375886525,0.23120567375886525,8.55,8.68,9.21,8.28,14553066,8.55,8.68,9.21,8.28,14553066,"Feb 21, 19",0.6999999999999993,0.0877
2019-02-22,9.02,9.23,8.51,9.1,KNDI,6508139,HISTORICAL_PRICES,KNDI,,1606830572000,0.27943262411347514,0.27943262411347514,9.1,9.02,9.23,8.51,6508139,9.1,9.02,9.23,8.51,6508139,"Feb 22, 19",0.33999999999999986,0.0392
2019-02-25,8.25,8.9,8.14,8.78,KNDI,3593093,HISTORICAL_PRICES,KNDI,,1606830572000,0.17021276595744683,0.17021276595744683,8.78,8.25,8.9,8.14,3593093,8.78,8.25,8.9,8.14,3593093,"Feb 25, 19",-0.7699999999999996,-0.0854
2019-02-26,7.97,8.5899,7.5,7.68,KNDI,4532963,HISTORICAL_PRICES,KNDI,,1606830572000,0.13049645390070921,0.13049645390070921,7.68,7.97,8.5899,7.5,4532963,7.68,7.97,8.5899,7.5,4532963,"Feb 26, 19",-0.28000000000000025,-0.0339
2019-02-27,7.97,8.19,7.8,7.95,KNDI,1155232,HISTORICAL_PRICES,KNDI,,1606830572000,0.13049645390070921,0.13049645390070921,7.95,7.97,8.19,7.8,1155232,7.95,7.97,8.19,7.8,1155232,"Feb 27, 19",0,0
2019-02-28,7.23,7.91,7.16,7.9,KNDI,1982952,HISTORICAL_PRICES,KNDI,,1606830572000,0.025531914893617107,0.025531914893617107,7.9,7.23,7.91,7.16,1982952,7.9,7.23,7.91,7.16,1982952,"Feb 28, 19",-0.7399999999999993,-0.0928
2019-03-01,7.75,7.87,7.25,7.28,KNDI,1224534,HISTORICAL_PRICES,KNDI,,1606830572000,0.099290780141844,0.099290780141844,7.28,7.75,7.87,7.25,1224534,7.28,7.75,7.87,7.25,1224534,"Mar 1, 19",0.5199999999999996,0.0719
2019-03-04,8.01,8.44,7.78,8.15,KNDI,2971465,HISTORICAL_PRICES,KNDI,,1606830572000,0.13617021276595745,0.13617021276595745,8.15,8.01,8.44,7.78,2971465,8.15,8.01,8.44,7.78,2971465,"Mar 4, 19",0.2599999999999998,0.0335
2019-03-05,7.89,8.0899,7.8,8,KNDI,1197536,HISTORICAL_PRICES,KNDI,,1606830572000,0.11914893617021274,0.11914893617021274,8,7.89,8.0899,7.8,1197536,8,7.89,8.0899,7.8,1197536,"Mar 5, 19",-0.1200000000000001,-0.015
2019-03-06,7.36,7.74,7.1,7.59,KNDI,1768882,HISTORICAL_PRICES,KNDI,,1606830572000,0.04397163120567383,0.04397163120567383,7.59,7.36,7.74,7.1,1768882,7.59,7.36,7.74,7.1,1768882,"Mar 6, 19",-0.5299999999999994,-0.0672
2019-03-07,7.21,7.26,6.93,7.25,KNDI,773796,HISTORICAL_PRICES,KNDI,,1606830572000,0.02269503546099293,0.02269503546099293,7.25,7.21,7.26,6.93,773796,7.25,7.21,7.26,6.93,773796,"Mar 7, 19",-0.15000000000000036,-0.0204
2019-03-08,7.29,7.42,7,7.01,KNDI,810190,HISTORICAL_PRICES,KNDI,,1606830572000,0.03404255319148939,0.03404255319148939,7.01,7.29,7.42,7,810190,7.01,7.29,7.42,7,810190,"Mar 8, 19",0.08000000000000007,0.0111
2019-03-11,7.36,7.45,7.1,7.35,KNDI,777684,HISTORICAL_PRICES,KNDI,,1606830572000,0.04397163120567383,0.04397163120567383,7.35,7.36,7.45,7.1,777684,7.35,7.36,7.45,7.1,777684,"Mar 11, 19",0.07000000000000028,0.0096
2019-03-12,7.42,7.48,7.3,7.35,KNDI,653990,HISTORICAL_PRICES,KNDI,,1606830572000,0.05248226950354611,0.05248226950354611,7.35,7.42,7.48,7.3,653990,7.35,7.42,7.48,7.3,653990,"Mar 12, 19",0.05999999999999961,0.0082
2019-03-13,7.71,7.84,7.35,7.44,KNDI,1620617,HISTORICAL_PRICES,KNDI,,1606830572000,0.09361702127659577,0.09361702127659577,7.44,7.71,7.84,7.35,1620617,7.44,7.71,7.84,7.35,1620617,"Mar 13, 19",0.29000000000000004,0.0391
2019-03-14,7.45,7.775,7.23,7.7,KNDI,1304171,HISTORICAL_PRICES,KNDI,,1606830572000,0.056737588652482324,0.056737588652482324,7.7,7.45,7.775,7.23,1304171,7.7,7.45,7.775,7.23,1304171,"Mar 14, 19",-0.2599999999999998,-0.0337
2019-03-15,7.77,8.15,7.26,7.39,KNDI,2419815,HISTORICAL_PRICES,KNDI,,1606830572000,0.10212765957446805,0.10212765957446805,7.39,7.77,8.15,7.26,2419815,7.39,7.77,8.15,7.26,2419815,"Mar 15, 19",0.3199999999999994,0.043
2019-03-18,7.53,7.99,7.41,7.82,KNDI,1139641,HISTORICAL_PRICES,KNDI,,1606830572000,0.06808510638297878,0.06808510638297878,7.82,7.53,7.99,7.41,1139641,7.82,7.53,7.99,7.41,1139641,"Mar 18, 19",-0.23999999999999932,-0.0309
2019-03-19,7.67,7.6999,7.41,7.53,KNDI,561282,HISTORICAL_PRICES,KNDI,,1606830572000,0.08794326241134753,0.08794326241134753,7.53,7.67,7.6999,7.41,561282,7.53,7.67,7.6999,7.41,561282,"Mar 19, 19",0.13999999999999968,0.0186
2019-03-20,7.39,7.84,7.35,7.67,KNDI,933017,HISTORICAL_PRICES,KNDI,,1606830572000,0.04822695035460991,0.04822695035460991,7.67,7.39,7.84,7.35,933017,7.67,7.39,7.84,7.35,933017,"Mar 20, 19",-0.28000000000000025,-0.0365
2019-03-21,7.29,7.49,7.23,7.31,KNDI,629886,HISTORICAL_PRICES,KNDI,,1606830572000,0.03404255319148939,0.03404255319148939,7.31,7.29,7.49,7.23,629886,7.31,7.29,7.49,7.23,629886,"Mar 21, 19",-0.09999999999999964,-0.0135
2019-03-22,6.86,7.3,6.8,7.23,KNDI,895152,HISTORICAL_PRICES,KNDI,,1606830572000,-0.02695035460992901,-0.02695035460992901,7.23,6.86,7.3,6.8,895152,7.23,6.86,7.3,6.8,895152,"Mar 22, 19",-0.4299999999999997,-0.059
2019-03-25,6.1,7.0544,5.95,7.02,KNDI,2308251,HISTORICAL_PRICES,KNDI,,1606830572000,-0.13475177304964542,-0.13475177304964542,7.02,6.1,7.0544,5.95,2308251,7.02,6.1,7.0544,5.95,2308251,"Mar 25, 19",-0.7600000000000007,-0.1108
2019-03-26,5.33,6.02,5.13,5.96,KNDI,3182018,HISTORICAL_PRICES,KNDI,,1606830572000,-0.24397163120567372,-0.24397163120567372,5.96,5.33,6.02,5.13,3182018,5.96,5.33,6.02,5.13,3182018,"Mar 26, 19",-0.7699999999999996,-0.1262
2019-03-27,5.52,5.62,5.34,5.39,KNDI,1203370,HISTORICAL_PRICES,KNDI,,1606830572000,-0.21702127659574472,-0.21702127659574472,5.39,5.52,5.62,5.34,1203370,5.39,5.52,5.62,5.34,1203370,"Mar 27, 19",0.1899999999999995,0.0356
2019-03-28,5.62,5.91,5.53,5.65,KNDI,1388653,HISTORICAL_PRICES,KNDI,,1606830572000,-0.20283687943262407,-0.20283687943262407,5.65,5.62,5.91,5.53,1388653,5.65,5.62,5.91,5.53,1388653,"Mar 28, 19",0.10000000000000053,0.0181
2019-03-29,5.61,5.7,5.31,5.65,KNDI,1099131,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2042553191489361,-0.2042553191489361,5.65,5.61,5.7,5.31,1099131,5.65,5.61,5.7,5.31,1099131,"Mar 29, 19",-0.009999999999999787,-0.0018
2019-04-01,5.71,5.83,5.61,5.68,KNDI,668085,HISTORICAL_PRICES,KNDI,,1606830572000,-0.1900709219858156,-0.1900709219858156,5.68,5.71,5.83,5.61,668085,5.68,5.71,5.83,5.61,668085,"Apr 1, 19",0.09999999999999964,0.0178
2019-04-02,5.7,5.93,5.63,5.72,KNDI,674860,HISTORICAL_PRICES,KNDI,,1606830572000,-0.1914893617021276,-0.1914893617021276,5.72,5.7,5.93,5.63,674860,5.72,5.7,5.93,5.63,674860,"Apr 2, 19",-0.009999999999999787,-0.0018
2019-04-03,5.67,5.75,5.47,5.75,KNDI,628078,HISTORICAL_PRICES,KNDI,,1606830572000,-0.1957446808510638,-0.1957446808510638,5.75,5.67,5.75,5.47,628078,5.75,5.67,5.75,5.47,628078,"Apr 3, 19",-0.03000000000000025,-0.0053
2019-04-04,5.82,6.09,5.61,5.66,KNDI,717920,HISTORICAL_PRICES,KNDI,,1606830572000,-0.17446808510638293,-0.17446808510638293,5.66,5.82,6.09,5.61,717920,5.66,5.82,6.09,5.61,717920,"Apr 4, 19",0.15000000000000036,0.0265
2019-04-05,5.79,5.89,5.66,5.71,KNDI,463720,HISTORICAL_PRICES,KNDI,,1606830572000,-0.17872340425531913,-0.17872340425531913,5.71,5.79,5.89,5.66,463720,5.71,5.79,5.89,5.66,463720,"Apr 5, 19",-0.03000000000000025,-0.0052
2019-04-08,5.89,5.94,5.72,5.72,KNDI,435623,HISTORICAL_PRICES,KNDI,,1606830572000,-0.1645390070921986,-0.1645390070921986,5.72,5.89,5.94,5.72,435623,5.72,5.89,5.94,5.72,435623,"Apr 8, 19",0.09999999999999964,0.0173
2019-04-09,5.62,5.98,5.56,5.92,KNDI,577917,HISTORICAL_PRICES,KNDI,,1606830572000,-0.20283687943262407,-0.20283687943262407,5.92,5.62,5.98,5.56,577917,5.92,5.62,5.98,5.56,577917,"Apr 9, 19",-0.2699999999999996,-0.0458
2019-04-10,5.69,5.73,5.55,5.62,KNDI,278475,HISTORICAL_PRICES,KNDI,,1606830572000,-0.19290780141843963,-0.19290780141843963,5.62,5.69,5.73,5.55,278475,5.62,5.69,5.73,5.55,278475,"Apr 10, 19",0.07000000000000028,0.0125
2019-04-11,5.68,5.86,5.62,5.78,KNDI,554231,HISTORICAL_PRICES,KNDI,,1606830572000,-0.1943262411347518,-0.1943262411347518,5.78,5.68,5.86,5.62,554231,5.78,5.68,5.86,5.62,554231,"Apr 11, 19",-0.010000000000000675,-0.0018
2019-04-12,5.72,5.78,5.57,5.7,KNDI,330886,HISTORICAL_PRICES,KNDI,,1606830572000,-0.18865248226950357,-0.18865248226950357,5.7,5.72,5.78,5.57,330886,5.7,5.72,5.78,5.57,330886,"Apr 12, 19",0.040000000000000036,0.007
2019-04-15,5.63,5.8,5.58,5.77,KNDI,420424,HISTORICAL_PRICES,KNDI,,1606830572000,-0.20141843971631204,-0.20141843971631204,5.77,5.63,5.8,5.58,420424,5.77,5.63,5.8,5.58,420424,"Apr 15, 19",-0.08999999999999986,-0.0157
2019-04-16,5.42,5.675,5.4,5.66,KNDI,544805,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23120567375886525,-0.23120567375886525,5.66,5.42,5.675,5.4,544805,5.66,5.42,5.675,5.4,544805,"Apr 16, 19",-0.20999999999999996,-0.0373
2019-04-17,5.36,5.53,5.34,5.43,KNDI,366350,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23971631205673752,-0.23971631205673752,5.43,5.36,5.53,5.34,366350,5.43,5.36,5.53,5.34,366350,"Apr 17, 19",-0.05999999999999961,-0.0111
2019-04-18,5.43,5.47,5.3,5.4,KNDI,340838,HISTORICAL_PRICES,KNDI,,1606830572000,-0.22978723404255322,-0.22978723404255322,5.4,5.43,5.47,5.3,340838,5.4,5.43,5.47,5.3,340838,"Apr 18, 19",0.0699999999999994,0.0131
2019-04-22,5.41,5.44,5.32,5.4,KNDI,245625,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23262411347517725,-0.23262411347517725,5.4,5.41,5.44,5.32,245625,5.4,5.41,5.44,5.32,245625,"Apr 22, 19",-0.019999999999999574,-0.0037
2019-04-23,5.5,5.58,5.3444,5.44,KNDI,414502,HISTORICAL_PRICES,KNDI,,1606830572000,-0.21985815602836878,-0.21985815602836878,5.44,5.5,5.58,5.3444,414502,5.44,5.5,5.58,5.3444,414502,"Apr 23, 19",0.08999999999999986,0.0166
2019-04-24,5.68,5.7,5.4266,5.49,KNDI,406663,HISTORICAL_PRICES,KNDI,,1606830572000,-0.1943262411347518,-0.1943262411347518,5.49,5.68,5.7,5.4266,406663,5.49,5.68,5.7,5.4266,406663,"Apr 24, 19",0.17999999999999972,0.0327
2019-04-25,5.39,5.73,5.31,5.73,KNDI,470188,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23546099290780145,-0.23546099290780145,5.73,5.39,5.73,5.31,470188,5.73,5.39,5.73,5.31,470188,"Apr 25, 19",-0.29000000000000004,-0.0511
2019-04-26,5.4,5.42,5.33,5.39,KNDI,203944,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23404255319148928,-0.23404255319148928,5.39,5.4,5.42,5.33,203944,5.39,5.4,5.42,5.33,203944,"Apr 26, 19",0.010000000000000675,0.0019
2019-04-29,5.4,5.45,5.3472,5.45,KNDI,174919,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23404255319148928,-0.23404255319148928,5.45,5.4,5.45,5.3472,174919,5.45,5.4,5.45,5.3472,174919,"Apr 29, 19",0,0
2019-04-30,5.28,5.4,5.22,5.38,KNDI,261063,HISTORICAL_PRICES,KNDI,,1606830572000,-0.25106382978723396,-0.25106382978723396,5.38,5.28,5.4,5.22,261063,5.38,5.28,5.4,5.22,261063,"Apr 30, 19",-0.1200000000000001,-0.0222
2019-05-01,5.13,5.3,5.05,5.3,KNDI,469998,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2723404255319149,-0.2723404255319149,5.3,5.13,5.3,5.05,469998,5.3,5.13,5.3,5.05,469998,"May 1, 19",-0.15000000000000036,-0.0284
2019-05-02,5.27,5.3,5.14,5.15,KNDI,219168,HISTORICAL_PRICES,KNDI,,1606830572000,-0.25248226950354613,-0.25248226950354613,5.15,5.27,5.3,5.14,219168,5.15,5.27,5.3,5.14,219168,"May 2, 19",0.13999999999999968,0.0273
2019-05-03,5.2,5.34,5.175,5.28,KNDI,230233,HISTORICAL_PRICES,KNDI,,1606830572000,-0.26241134751773043,-0.26241134751773043,5.28,5.2,5.34,5.175,230233,5.28,5.2,5.34,5.175,230233,"May 3, 19",-0.0699999999999994,-0.0133
2019-05-06,5.11,5.18,5.03,5.05,KNDI,230612,HISTORICAL_PRICES,KNDI,,1606830572000,-0.27517730496453896,-0.27517730496453896,5.05,5.11,5.18,5.03,230612,5.05,5.11,5.18,5.03,230612,"May 6, 19",-0.08999999999999986,-0.0173
2019-05-07,4.94,5.1,4.9,5.09,KNDI,299851,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2992907801418439,-0.2992907801418439,5.09,4.94,5.1,4.9,299851,5.09,4.94,5.1,4.9,299851,"May 7, 19",-0.16999999999999993,-0.0333
2019-05-08,5.22,5.23,4.95,4.95,KNDI,434523,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2595744680851064,-0.2595744680851064,4.95,5.22,5.23,4.95,434523,4.95,5.22,5.23,4.95,434523,"May 8, 19",0.27999999999999936,0.0567
2019-05-09,5.1,5.3376,5.01,5.13,KNDI,300674,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2765957446808511,-0.2765957446808511,5.13,5.1,5.3376,5.01,300674,5.13,5.1,5.3376,5.01,300674,"May 9, 19",-0.1200000000000001,-0.023
2019-05-10,4.77,4.95,4.6,4.87,KNDI,686551,HISTORICAL_PRICES,KNDI,,1606830572000,-0.32340425531914896,-0.32340425531914896,4.87,4.77,4.95,4.6,686551,4.87,4.77,4.95,4.6,686551,"May 10, 19",-0.33000000000000007,-0.0647
2019-05-13,4.56,4.7202,4.4,4.66,KNDI,550631,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3531914893617022,-0.3531914893617022,4.66,4.56,4.7202,4.4,550631,4.66,4.56,4.7202,4.4,550631,"May 13, 19",-0.20999999999999996,-0.044
2019-05-14,4.82,5.01,4.7,4.8,KNDI,665725,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3163120567375886,-0.3163120567375886,4.8,4.82,5.01,4.7,665725,4.8,4.82,5.01,4.7,665725,"May 14, 19",0.2600000000000007,0.057
2019-05-15,4.88,4.95,4.54,4.74,KNDI,609370,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3078014184397163,-0.3078014184397163,4.74,4.88,4.95,4.54,609370,4.74,4.88,4.95,4.54,609370,"May 15, 19",0.05999999999999961,0.0124
2019-05-16,5.16,5.37,4.7738,4.79,KNDI,668051,HISTORICAL_PRICES,KNDI,,1606830572000,-0.26808510638297867,-0.26808510638297867,4.79,5.16,5.37,4.7738,668051,4.79,5.16,5.37,4.7738,668051,"May 16, 19",0.28000000000000025,0.0574
2019-05-17,4.89,5.29,4.87,5.16,KNDI,430751,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3063829787234043,-0.3063829787234043,5.16,4.89,5.29,4.87,430751,5.16,4.89,5.29,4.87,430751,"May 17, 19",-0.27000000000000046,-0.0523
2019-05-20,4.85,5.03,4.79,5.03,KNDI,165185,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3120567375886525,-0.3120567375886525,5.03,4.85,5.03,4.79,165185,5.03,4.85,5.03,4.79,165185,"May 20, 19",-0.040000000000000036,-0.0082
2019-05-21,5.02,5.13,4.8793,4.88,KNDI,179714,HISTORICAL_PRICES,KNDI,,1606830572000,-0.28794326241134754,-0.28794326241134754,4.88,5.02,5.13,4.8793,179714,4.88,5.02,5.13,4.8793,179714,"May 21, 19",0.16999999999999993,0.0351
2019-05-22,4.88,5.07,4.75,4.95,KNDI,218005,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3078014184397163,-0.3078014184397163,4.95,4.88,5.07,4.75,218005,4.95,4.88,5.07,4.75,218005,"May 22, 19",-0.13999999999999968,-0.0279
2019-05-23,4.87,4.9193,4.8,4.85,KNDI,170420,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3092198581560283,-0.3092198581560283,4.85,4.87,4.9193,4.8,170420,4.85,4.87,4.9193,4.8,170420,"May 23, 19",-0.009999999999999787,-0.002
2019-05-24,4.98,5.04,4.83,4.83,KNDI,131131,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29361702127659567,-0.29361702127659567,4.83,4.98,5.04,4.83,131131,4.83,4.98,5.04,4.83,131131,"May 24, 19",0.11000000000000032,0.0226
2019-05-28,5.06,5.08,4.8579,4.99,KNDI,165321,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2822695035460993,-0.2822695035460993,4.99,5.06,5.08,4.8579,165321,4.99,5.06,5.08,4.8579,165321,"May 28, 19",0.07999999999999918,0.0161
2019-05-29,5.08,5.17,4.901,5.01,KNDI,166729,HISTORICAL_PRICES,KNDI,,1606830572000,-0.27943262411347514,-0.27943262411347514,5.01,5.08,5.17,4.901,166729,5.01,5.08,5.17,4.901,166729,"May 29, 19",0.020000000000000462,0.004
2019-05-30,4.87,5.1,4.87,5.09,KNDI,193121,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3092198581560283,-0.3092198581560283,5.09,4.87,5.1,4.87,193121,5.09,4.87,5.1,4.87,193121,"May 30, 19",-0.20999999999999996,-0.0413
2019-05-31,4.72,4.88,4.72,4.87,KNDI,171471,HISTORICAL_PRICES,KNDI,,1606830572000,-0.33049645390070925,-0.33049645390070925,4.87,4.72,4.88,4.72,171471,4.87,4.72,4.88,4.72,171471,"May 31, 19",-0.15000000000000036,-0.0308
2019-06-03,4.66,4.76,4.61,4.7,KNDI,215778,HISTORICAL_PRICES,KNDI,,1606830572000,-0.33900709219858155,-0.33900709219858155,4.7,4.66,4.76,4.61,215778,4.7,4.66,4.76,4.61,215778,"Jun 3, 19",-0.05999999999999961,-0.0127
2019-06-04,4.7,4.895,4.66,4.66,KNDI,252157,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3333333333333333,-0.3333333333333333,4.66,4.7,4.895,4.66,252157,4.66,4.7,4.895,4.66,252157,"Jun 4, 19",0.040000000000000036,0.0086
2019-06-05,4.65,4.8799,4.64,4.7,KNDI,178772,HISTORICAL_PRICES,KNDI,,1606830572000,-0.34042553191489355,-0.34042553191489355,4.7,4.65,4.8799,4.64,178772,4.7,4.65,4.8799,4.64,178772,"Jun 5, 19",-0.04999999999999982,-0.0106
