,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2019-08-05,6.95,7.02,6.83,6.93,PLYA,388663,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3474178403755869,-0.3474178403755869,6.93,6.95,7.02,6.83,388663,6.93,6.95,7.02,6.83,388663,"Aug 5, 19",-0.08000000000000007,-0.0114
2019-08-06,6.76,7.025,6.74,6.95,PLYA,444386,HISTORICAL_PRICES,PLYA,,1606830572000,-0.36525821596244135,-0.36525821596244135,6.95,6.76,7.025,6.74,444386,6.95,6.76,7.025,6.74,444386,"Aug 6, 19",-0.1900000000000004,-0.0273
2019-08-07,7,7.12,6.35,6.76,PLYA,1800560,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3427230046948357,-0.3427230046948357,6.76,7,7.12,6.35,1800560,6.76,7,7.12,6.35,1800560,"Aug 7, 19",0.2400000000000002,0.0355
2019-08-08,7.34,7.41,6.97,6.97,PLYA,1684567,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3107981220657277,-0.3107981220657277,6.97,7.34,7.41,6.97,1684567,6.97,7.34,7.41,6.97,1684567,"Aug 8, 19",0.33999999999999986,0.0486
2019-08-09,7.29,7.35,7.14,7.31,PLYA,2121987,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3154929577464789,-0.3154929577464789,7.31,7.29,7.35,7.14,2121987,7.31,7.29,7.35,7.14,2121987,"Aug 9, 19",-0.04999999999999982,-0.0068
2019-08-12,7.41,7.57,7.36,7.37,PLYA,823583,HISTORICAL_PRICES,PLYA,,1606830572000,-0.30422535211267604,-0.30422535211267604,7.37,7.41,7.57,7.36,823583,7.37,7.41,7.57,7.36,823583,"Aug 12, 19",0.1200000000000001,0.0165
2019-08-13,7.5,7.59,7.36,7.37,PLYA,296608,HISTORICAL_PRICES,PLYA,,1606830572000,-0.295774647887324,-0.295774647887324,7.37,7.5,7.59,7.36,296608,7.37,7.5,7.59,7.36,296608,"Aug 13, 19",0.08999999999999986,0.0121
2019-08-14,7.51,7.54,7.355,7.4,PLYA,342732,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2948356807511738,-0.2948356807511738,7.4,7.51,7.54,7.355,342732,7.4,7.51,7.54,7.355,342732,"Aug 14, 19",0.009999999999999787,0.0013
2019-08-15,7.51,7.56,7.48,7.5,PLYA,248700,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2948356807511738,-0.2948356807511738,7.5,7.51,7.56,7.48,248700,7.5,7.51,7.56,7.48,248700,"Aug 15, 19",0,0
2019-08-16,7.65,7.69,7.57,7.58,PLYA,113247,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28169014084507044,-0.28169014084507044,7.58,7.65,7.69,7.57,113247,7.58,7.65,7.69,7.57,113247,"Aug 16, 19",0.14000000000000057,0.0186
2019-08-19,7.69,7.8,7.66,7.7,PLYA,128869,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27793427230046946,-0.27793427230046946,7.7,7.69,7.8,7.66,128869,7.7,7.69,7.8,7.66,128869,"Aug 19, 19",0.040000000000000036,0.0052
2019-08-20,7.68,7.71,7.625,7.69,PLYA,155079,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2788732394366198,-0.2788732394366198,7.69,7.68,7.71,7.625,155079,7.69,7.68,7.71,7.625,155079,"Aug 20, 19",-0.010000000000000675,-0.0013
2019-08-21,7.76,7.775,7.65,7.72,PLYA,120518,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2713615023474179,-0.2713615023474179,7.72,7.76,7.775,7.65,120518,7.72,7.76,7.775,7.65,120518,"Aug 21, 19",0.08000000000000007,0.0104
2019-08-22,7.73,7.85,7.725,7.76,PLYA,168592,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27417840375586855,-0.27417840375586855,7.76,7.73,7.85,7.725,168592,7.76,7.73,7.85,7.725,168592,"Aug 22, 19",-0.02999999999999936,-0.0039
2019-08-23,7.66,7.81,7.58,7.71,PLYA,194418,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2807511737089202,-0.2807511737089202,7.71,7.66,7.81,7.58,194418,7.71,7.66,7.81,7.58,194418,"Aug 23, 19",-0.07000000000000028,-0.0091
2019-08-26,7.7,7.75,7.6,7.65,PLYA,149164,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27699530516431925,-0.27699530516431925,7.65,7.7,7.75,7.6,149164,7.65,7.7,7.75,7.6,149164,"Aug 26, 19",0.040000000000000036,0.0052
2019-08-27,7.65,7.78,7.54,7.7,PLYA,208812,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28169014084507044,-0.28169014084507044,7.7,7.65,7.78,7.54,208812,7.7,7.65,7.78,7.54,208812,"Aug 27, 19",-0.04999999999999982,-0.0065
2019-08-28,7.61,7.75,7.55,7.65,PLYA,187178,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28544600938967135,-0.28544600938967135,7.65,7.61,7.75,7.55,187178,7.65,7.61,7.75,7.55,187178,"Aug 28, 19",-0.040000000000000036,-0.0052
2019-08-29,7.86,7.92,7.58,7.65,PLYA,219041,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2619718309859155,-0.2619718309859155,7.65,7.86,7.92,7.58,219041,7.65,7.86,7.92,7.58,219041,"Aug 29, 19",0.25,0.0329
2019-08-30,8.09,8.13,7.75,7.87,PLYA,195870,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24037558685446014,-0.24037558685446014,7.87,8.09,8.13,7.75,195870,7.87,8.09,8.13,7.75,195870,"Aug 30, 19",0.22999999999999954,0.0293
2019-09-03,7.79,8.04,7.76,8.01,PLYA,200731,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26854460093896715,-0.26854460093896715,8.01,7.79,8.04,7.76,200731,8.01,7.79,8.04,7.76,200731,"Sep 3, 19",-0.2999999999999998,-0.0371
2019-09-04,7.73,7.9,7.67,7.85,PLYA,253884,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27417840375586855,-0.27417840375586855,7.85,7.73,7.9,7.67,253884,7.85,7.73,7.9,7.67,253884,"Sep 4, 19",-0.05999999999999961,-0.0077
2019-09-05,7.94,7.99,7.78,7.78,PLYA,298673,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2544600938967136,-0.2544600938967136,7.78,7.94,7.99,7.78,298673,7.78,7.94,7.99,7.78,298673,"Sep 5, 19",0.20999999999999996,0.0272
2019-09-06,8.02,8.06,7.93,7.95,PLYA,130940,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24694835680751182,-0.24694835680751182,7.95,8.02,8.06,7.93,130940,7.95,8.02,8.06,7.93,130940,"Sep 6, 19",0.07999999999999918,0.0101
2019-09-09,8.01,8.12,7.94,8.06,PLYA,139732,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24788732394366203,-0.24788732394366203,8.06,8.01,8.12,7.94,139732,8.06,8.01,8.12,7.94,139732,"Sep 9, 19",-0.009999999999999787,-0.0012
2019-09-10,8.23,8.25,7.95,8.01,PLYA,133420,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2272300469483568,-0.2272300469483568,8.01,8.23,8.25,7.95,133420,8.01,8.23,8.25,7.95,133420,"Sep 10, 19",0.22000000000000064,0.0275
2019-09-11,8.29,8.45,8.19,8.23,PLYA,221035,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2215962441314555,-0.2215962441314555,8.23,8.29,8.45,8.19,221035,8.23,8.29,8.45,8.19,221035,"Sep 11, 19",0.05999999999999872,0.0073
2019-09-12,8.28,8.45,8.23,8.31,PLYA,156578,HISTORICAL_PRICES,PLYA,,1606830572000,-0.22253521126760573,-0.22253521126760573,8.31,8.28,8.45,8.23,156578,8.31,8.28,8.45,8.23,156578,"Sep 12, 19",-0.009999999999999787,-0.0012
2019-09-13,8.3,8.33,8.22,8.3,PLYA,293691,HISTORICAL_PRICES,PLYA,,1606830572000,-0.22065727699530513,-0.22065727699530513,8.3,8.3,8.33,8.22,293691,8.3,8.3,8.33,8.22,293691,"Sep 13, 19",0.02000000000000135,0.0024
2019-09-16,8.07,8.28,8.05,8.26,PLYA,285438,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24225352112676057,-0.24225352112676057,8.26,8.07,8.28,8.05,285438,8.26,8.07,8.28,8.05,285438,"Sep 16, 19",-0.23000000000000043,-0.0277
2019-09-17,7.98,8.11,7.9,8.07,PLYA,214415,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2507042253521127,-0.2507042253521127,8.07,7.98,8.11,7.9,214415,8.07,7.98,8.11,7.9,214415,"Sep 17, 19",-0.08999999999999986,-0.0112
2019-09-18,7.87,8.25,7.81,7.99,PLYA,178068,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26103286384976526,-0.26103286384976526,7.99,7.87,8.25,7.81,178068,7.99,7.87,8.25,7.81,178068,"Sep 18, 19",-0.11000000000000032,-0.0138
2019-09-19,7.92,7.96,7.845,7.88,PLYA,87490,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25633802816901413,-0.25633802816901413,7.88,7.92,7.96,7.845,87490,7.88,7.92,7.96,7.845,87490,"Sep 19, 19",0.04999999999999982,0.0064
2019-09-20,7.91,7.93,7.79,7.88,PLYA,242546,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25727699530516435,-0.25727699530516435,7.88,7.91,7.93,7.79,242546,7.88,7.91,7.93,7.79,242546,"Sep 20, 19",-0.009999999999999787,-0.0013
2019-09-23,7.86,7.97,7.8209,7.85,PLYA,70436,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2619718309859155,-0.2619718309859155,7.85,7.86,7.97,7.8209,70436,7.85,7.86,7.97,7.8209,70436,"Sep 23, 19",-0.04999999999999982,-0.0063
2019-09-24,7.83,8,7.67,7.9,PLYA,793957,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26478873239436623,-0.26478873239436623,7.9,7.83,8,7.67,793957,7.9,7.83,8,7.67,793957,"Sep 24, 19",-0.03000000000000025,-0.0038
2019-09-25,7.77,7.88,7.69,7.84,PLYA,260327,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2704225352112677,-0.2704225352112677,7.84,7.77,7.88,7.69,260327,7.84,7.77,7.88,7.69,260327,"Sep 25, 19",-0.0600000000000005,-0.0077
2019-09-26,7.71,7.79,7.61,7.79,PLYA,150865,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27605633802816903,-0.27605633802816903,7.79,7.71,7.79,7.61,150865,7.79,7.71,7.79,7.61,150865,"Sep 26, 19",-0.05999999999999961,-0.0077
2019-09-27,7.7,7.81,7.6,7.73,PLYA,138007,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27699530516431925,-0.27699530516431925,7.73,7.7,7.81,7.6,138007,7.73,7.7,7.81,7.6,138007,"Sep 27, 19",-0.009999999999999787,-0.0013
2019-09-30,7.83,7.88,7.62,7.7,PLYA,248060,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26478873239436623,-0.26478873239436623,7.7,7.83,7.88,7.62,248060,7.7,7.83,7.88,7.62,248060,"Sep 30, 19",0.1299999999999999,0.0169
2019-10-01,7.83,7.93,7.78,7.84,PLYA,156544,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26478873239436623,-0.26478873239436623,7.84,7.83,7.93,7.78,156544,7.84,7.83,7.93,7.78,156544,"Oct 1, 19",0,0
2019-10-02,7.72,7.84,7.69,7.79,PLYA,180673,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2751173708920188,-0.2751173708920188,7.79,7.72,7.84,7.69,180673,7.79,7.72,7.84,7.69,180673,"Oct 2, 19",-0.11000000000000032,-0.014
2019-10-03,7.66,7.77,7.6,7.72,PLYA,362532,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2807511737089202,-0.2807511737089202,7.72,7.66,7.77,7.6,362532,7.72,7.66,7.77,7.6,362532,"Oct 3, 19",-0.05999999999999961,-0.0078
2019-10-04,7.68,7.77,7.64,7.67,PLYA,129494,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2788732394366198,-0.2788732394366198,7.67,7.68,7.77,7.64,129494,7.67,7.68,7.77,7.64,129494,"Oct 4, 19",0.019999999999999574,0.0026
2019-10-07,7.65,7.71,7.59,7.66,PLYA,505324,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28169014084507044,-0.28169014084507044,7.66,7.65,7.71,7.59,505324,7.66,7.65,7.71,7.59,505324,"Oct 7, 19",-0.02999999999999936,-0.0039
2019-10-08,7.5,7.6,7.47,7.6,PLYA,137815,HISTORICAL_PRICES,PLYA,,1606830572000,-0.295774647887324,-0.295774647887324,7.6,7.5,7.6,7.47,137815,7.6,7.5,7.6,7.47,137815,"Oct 8, 19",-0.15000000000000036,-0.0196
2019-10-09,7.39,7.53,7.36,7.51,PLYA,122587,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3061032863849766,-0.3061032863849766,7.51,7.39,7.53,7.36,122587,7.51,7.39,7.53,7.36,122587,"Oct 9, 19",-0.11000000000000032,-0.0147
2019-10-10,7.47,7.52,7.39,7.39,PLYA,157228,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2985915492957747,-0.2985915492957747,7.39,7.47,7.52,7.39,157228,7.39,7.47,7.52,7.39,157228,"Oct 10, 19",0.08000000000000007,0.0108
2019-10-11,7.53,7.56,7.49,7.52,PLYA,122787,HISTORICAL_PRICES,PLYA,,1606830572000,-0.29295774647887324,-0.29295774647887324,7.52,7.53,7.56,7.49,122787,7.52,7.53,7.56,7.49,122787,"Oct 11, 19",0.0600000000000005,0.008
2019-10-14,7.505,7.57,7.45,7.56,PLYA,89436,HISTORICAL_PRICES,PLYA,,1606830572000,-0.29530516431924886,-0.29530516431924886,7.56,7.505,7.57,7.45,89436,7.56,7.505,7.57,7.45,89436,"Oct 14, 19",-0.025000000000000355,-0.0033
2019-10-15,7.56,7.58,7.47,7.5,PLYA,160605,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2901408450704226,-0.2901408450704226,7.5,7.56,7.58,7.47,160605,7.5,7.56,7.58,7.47,160605,"Oct 15, 19",0.054999999999999716,0.0073
2019-10-16,7.55,7.585,7.4869,7.55,PLYA,111925,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2910798122065728,-0.2910798122065728,7.55,7.55,7.585,7.4869,111925,7.55,7.55,7.585,7.4869,111925,"Oct 16, 19",-0.009999999999999787,-0.0013
2019-10-17,7.76,7.78,7.56,7.59,PLYA,312764,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2713615023474179,-0.2713615023474179,7.59,7.76,7.78,7.56,312764,7.59,7.76,7.78,7.56,312764,"Oct 17, 19",0.20999999999999996,0.0278
2019-10-18,7.82,7.89,7.76,7.76,PLYA,153490,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26572769953051645,-0.26572769953051645,7.76,7.82,7.89,7.76,153490,7.76,7.82,7.89,7.76,153490,"Oct 18, 19",0.0600000000000005,0.0077
2019-10-21,7.92,7.96,7.85,7.85,PLYA,81097,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25633802816901413,-0.25633802816901413,7.85,7.92,7.96,7.85,81097,7.85,7.92,7.96,7.85,81097,"Oct 21, 19",0.09999999999999964,0.0128
2019-10-22,7.89,7.98,7.86,7.9,PLYA,110681,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25915492957746483,-0.25915492957746483,7.9,7.89,7.98,7.86,110681,7.9,7.89,7.98,7.86,110681,"Oct 22, 19",-0.03000000000000025,-0.0038
2019-10-23,7.99,8.005,7.85,7.92,PLYA,91444,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24976525821596246,-0.24976525821596246,7.92,7.99,8.005,7.85,91444,7.92,7.99,8.005,7.85,91444,"Oct 23, 19",0.10000000000000053,0.0127
2019-10-24,8.07,8.12,7.96,7.99,PLYA,171160,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24225352112676057,-0.24225352112676057,7.99,8.07,8.12,7.96,171160,7.99,8.07,8.12,7.96,171160,"Oct 24, 19",0.08000000000000007,0.01
2019-10-25,8.14,8.2,8.03,8.03,PLYA,143746,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2356807511737089,-0.2356807511737089,8.03,8.14,8.2,8.03,143746,8.03,8.14,8.2,8.03,143746,"Oct 25, 19",0.07000000000000028,0.0087
2019-10-28,8.15,8.22,8.07,8.17,PLYA,51448,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2347417840375587,-0.2347417840375587,8.17,8.15,8.22,8.07,51448,8.17,8.15,8.22,8.07,51448,"Oct 28, 19",0.009999999999999787,0.0012
2019-10-29,8.2,8.28,8.12,8.18,PLYA,138735,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2300469483568076,-0.2300469483568076,8.18,8.2,8.28,8.12,138735,8.18,8.2,8.28,8.12,138735,"Oct 29, 19",0.049999999999998934,0.0061
2019-10-30,8.18,8.27,8.15,8.19,PLYA,85164,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23192488262910804,-0.23192488262910804,8.19,8.18,8.27,8.15,85164,8.19,8.18,8.27,8.15,85164,"Oct 30, 19",-0.019999999999999574,-0.0024
2019-10-31,8.34,8.35,8.12,8.18,PLYA,249638,HISTORICAL_PRICES,PLYA,,1606830572000,-0.21690140845070427,-0.21690140845070427,8.18,8.34,8.35,8.12,249638,8.18,8.34,8.35,8.12,249638,"Oct 31, 19",0.16000000000000014,0.0196
2019-11-01,8.37,8.5,8.3,8.35,PLYA,69059,HISTORICAL_PRICES,PLYA,,1606830572000,-0.21408450704225362,-0.21408450704225362,8.35,8.37,8.5,8.3,69059,8.35,8.37,8.5,8.3,69059,"Nov 1, 19",0.02999999999999936,0.0036
2019-11-04,8.435,8.59,8.39,8.39,PLYA,128492,HISTORICAL_PRICES,PLYA,,1606830572000,-0.20798122065727698,-0.20798122065727698,8.39,8.435,8.59,8.39,128492,8.39,8.435,8.59,8.39,128492,"Nov 4, 19",0.06500000000000128,0.0078
2019-11-05,8.48,8.52,8.39,8.46,PLYA,148766,HISTORICAL_PRICES,PLYA,,1606830572000,-0.20375586854460093,-0.20375586854460093,8.46,8.48,8.52,8.39,148766,8.46,8.48,8.52,8.39,148766,"Nov 5, 19",0.04499999999999993,0.0053
2019-11-06,8.47,8.59,8.43,8.49,PLYA,261596,HISTORICAL_PRICES,PLYA,,1606830572000,-0.20469483568075114,-0.20469483568075114,8.49,8.47,8.59,8.43,261596,8.49,8.47,8.59,8.43,261596,"Nov 6, 19",-0.009999999999999787,-0.0012
2019-11-07,7.88,8.11,7.61,7.69,PLYA,274115,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26009389671361505,-0.26009389671361505,7.69,7.88,8.11,7.61,274115,7.69,7.88,8.11,7.61,274115,"Nov 7, 19",-0.5900000000000007,-0.0697
2019-11-08,7.61,7.88,7.41,7.85,PLYA,326368,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28544600938967135,-0.28544600938967135,7.85,7.61,7.88,7.41,326368,7.85,7.61,7.88,7.41,326368,"Nov 8, 19",-0.2699999999999996,-0.0343
2019-11-11,7.45,7.92,7.33,7.5,PLYA,237812,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3004694835680751,-0.3004694835680751,7.5,7.45,7.92,7.33,237812,7.5,7.45,7.92,7.33,237812,"Nov 11, 19",-0.16000000000000014,-0.021
2019-11-12,7.48,7.83,7.38,7.41,PLYA,261865,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2976525821596244,-0.2976525821596244,7.41,7.48,7.83,7.38,261865,7.41,7.48,7.83,7.38,261865,"Nov 12, 19",0.03000000000000025,0.004
2019-11-13,7.4,7.49,7.38,7.39,PLYA,198266,HISTORICAL_PRICES,PLYA,,1606830572000,-0.30516431924882625,-0.30516431924882625,7.39,7.4,7.49,7.38,198266,7.39,7.4,7.49,7.38,198266,"Nov 13, 19",-0.08000000000000007,-0.0107
2019-11-14,7.45,7.55,7.39,7.39,PLYA,150827,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3004694835680751,-0.3004694835680751,7.39,7.45,7.55,7.39,150827,7.39,7.45,7.55,7.39,150827,"Nov 14, 19",0.04999999999999982,0.0068
2019-11-15,7.29,7.54,7.25,7.51,PLYA,206358,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3154929577464789,-0.3154929577464789,7.51,7.29,7.54,7.25,206358,7.51,7.29,7.54,7.25,206358,"Nov 15, 19",-0.16000000000000014,-0.0215
2019-11-18,7.26,7.37,7.24,7.24,PLYA,227079,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3183098591549296,-0.3183098591549296,7.24,7.26,7.37,7.24,227079,7.24,7.26,7.37,7.24,227079,"Nov 18, 19",-0.03000000000000025,-0.0041
2019-11-19,7.31,7.42,7.27,7.27,PLYA,115397,HISTORICAL_PRICES,PLYA,,1606830572000,-0.31361502347417847,-0.31361502347417847,7.27,7.31,7.42,7.27,115397,7.27,7.31,7.42,7.27,115397,"Nov 19, 19",0.04999999999999982,0.0069
2019-11-20,7.27,7.37,7.25,7.3,PLYA,265123,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3173708920187794,-0.3173708920187794,7.3,7.27,7.37,7.25,265123,7.3,7.27,7.37,7.25,265123,"Nov 20, 19",-0.040000000000000036,-0.0055
2019-11-21,7.19,7.27,7.15,7.26,PLYA,151239,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3248826291079812,-0.3248826291079812,7.26,7.19,7.27,7.15,151239,7.26,7.19,7.27,7.15,151239,"Nov 21, 19",-0.07999999999999918,-0.011
2019-11-22,7.27,7.314,7.19,7.23,PLYA,119429,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3173708920187794,-0.3173708920187794,7.23,7.27,7.314,7.19,119429,7.23,7.27,7.314,7.19,119429,"Nov 22, 19",0.07999999999999918,0.0111
2019-11-25,7.24,7.35,7.22,7.32,PLYA,307389,HISTORICAL_PRICES,PLYA,,1606830572000,-0.32018779342723,-0.32018779342723,7.32,7.24,7.35,7.22,307389,7.32,7.24,7.35,7.22,307389,"Nov 25, 19",-0.02999999999999936,-0.0041
2019-11-26,7.535,7.57,7.25,7.25,PLYA,137184,HISTORICAL_PRICES,PLYA,,1606830572000,-0.29248826291079816,-0.29248826291079816,7.25,7.535,7.57,7.25,137184,7.25,7.535,7.57,7.25,137184,"Nov 26, 19",0.29499999999999993,0.0407
2019-11-27,7.66,7.67,7.47,7.5,PLYA,121495,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2807511737089202,-0.2807511737089202,7.5,7.66,7.67,7.47,121495,7.5,7.66,7.67,7.47,121495,"Nov 27, 19",0.125,0.0166
2019-11-29,7.88,7.88,7.63,7.63,PLYA,149496,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26009389671361505,-0.26009389671361505,7.63,7.88,7.88,7.63,149496,7.63,7.88,7.88,7.63,149496,"Nov 29, 19",0.21999999999999975,0.0287
2019-12-02,7.76,8.18,7.7,7.88,PLYA,385478,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2713615023474179,-0.2713615023474179,7.88,7.76,8.18,7.7,385478,7.88,7.76,8.18,7.7,385478,"Dec 2, 19",-0.1200000000000001,-0.0152
2019-12-03,7.66,7.75,7.61,7.73,PLYA,166264,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2807511737089202,-0.2807511737089202,7.73,7.66,7.75,7.61,166264,7.73,7.66,7.75,7.61,166264,"Dec 3, 19",-0.09999999999999964,-0.0129
2019-12-04,7.64,7.85,7.54,7.68,PLYA,257470,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2826291079812207,-0.2826291079812207,7.68,7.64,7.85,7.54,257470,7.68,7.64,7.85,7.54,257470,"Dec 4, 19",-0.020000000000000462,-0.0026
2019-12-05,7.59,7.83,7.56,7.64,PLYA,140003,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2873239436619719,-0.2873239436619719,7.64,7.59,7.83,7.56,140003,7.64,7.59,7.83,7.56,140003,"Dec 5, 19",-0.04999999999999982,-0.0065
2019-12-06,7.565,7.67,7.54,7.61,PLYA,247067,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2896713615023474,-0.2896713615023474,7.61,7.565,7.67,7.54,247067,7.61,7.565,7.67,7.54,247067,"Dec 6, 19",-0.024999999999999467,-0.0033
2019-12-09,7.53,7.7,7.48,7.6,PLYA,364955,HISTORICAL_PRICES,PLYA,,1606830572000,-0.29295774647887324,-0.29295774647887324,7.6,7.53,7.7,7.48,364955,7.6,7.53,7.7,7.48,364955,"Dec 9, 19",-0.03500000000000014,-0.0046
2019-12-10,7.615,7.82,7.54,7.55,PLYA,309201,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28497652582159627,-0.28497652582159627,7.55,7.615,7.82,7.54,309201,7.55,7.615,7.82,7.54,309201,"Dec 10, 19",0.08499999999999996,0.0113
2019-12-11,7.84,7.92,7.54,7.67,PLYA,136777,HISTORICAL_PRICES,PLYA,,1606830572000,-0.263849765258216,-0.263849765258216,7.67,7.84,7.92,7.54,136777,7.67,7.84,7.92,7.54,136777,"Dec 11, 19",0.22499999999999964,0.0295
2019-12-12,7.73,7.99,7.7,7.87,PLYA,273882,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27417840375586855,-0.27417840375586855,7.87,7.73,7.99,7.7,273882,7.87,7.73,7.99,7.7,273882,"Dec 12, 19",-0.10999999999999943,-0.014
2019-12-13,8.08,8.09,7.72,7.73,PLYA,130270,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24131455399061036,-0.24131455399061036,7.73,8.08,8.09,7.72,130270,7.73,8.08,8.09,7.72,130270,"Dec 13, 19",0.34999999999999964,0.0453
2019-12-16,7.96,8.16,7.95,8.07,PLYA,155788,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25258215962441316,-0.25258215962441316,8.07,7.96,8.16,7.95,155788,8.07,7.96,8.16,7.95,155788,"Dec 16, 19",-0.1200000000000001,-0.0149
2019-12-17,7.99,8.06,7.86,7.95,PLYA,196960,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24976525821596246,-0.24976525821596246,7.95,7.99,8.06,7.86,196960,7.95,7.99,8.06,7.86,196960,"Dec 17, 19",0.03000000000000025,0.0038
2019-12-18,7.84,8.04,7.83,8,PLYA,291281,HISTORICAL_PRICES,PLYA,,1606830572000,-0.263849765258216,-0.263849765258216,8,7.84,8.04,7.83,291281,8,7.84,8.04,7.83,291281,"Dec 18, 19",-0.15000000000000036,-0.0188
2019-12-19,7.73,7.9,7.675,7.84,PLYA,222072,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27417840375586855,-0.27417840375586855,7.84,7.73,7.9,7.675,222072,7.84,7.73,7.9,7.675,222072,"Dec 19, 19",-0.10999999999999943,-0.014
2019-12-20,7.55,7.78,7.53,7.73,PLYA,727085,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2910798122065728,-0.2910798122065728,7.73,7.55,7.78,7.53,727085,7.73,7.55,7.78,7.53,727085,"Dec 20, 19",-0.1800000000000006,-0.0233
2019-12-23,7.79,7.85,7.55,7.55,PLYA,668784,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26854460093896715,-0.26854460093896715,7.55,7.79,7.85,7.55,668784,7.55,7.79,7.85,7.55,668784,"Dec 23, 19",0.2400000000000002,0.0318
2019-12-24,8.06,8.1099,7.81,7.81,PLYA,171575,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2431924882629108,-0.2431924882629108,7.81,8.06,8.1099,7.81,171575,7.81,8.06,8.1099,7.81,171575,"Dec 24, 19",0.27000000000000046,0.0347
